area,perimeter,circularity,aspect_ratio,extent,solidity,eccentricity,hu_moment_0,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,mean_R,mean_G,mean_B,mean_H,mean_S,glcm_contrast,glcm_correlation,glcm_energy,glcm_homogeneity
36588.0,1859.2732874155045,0.1330031953851066,1.0924369747899159,0.591273432449903,0.7567321613236815,0.43591963979039033,0.7153550301596504,3.2504229605455737,3.4308217959426615,5.218921193211504,-10.198263296019713,6.974064674300284,9.554724677823335,128.2847404609437,90.13686664502612,52.93375040576032,17.037684067636558,152.41903974975654,311.8758018531718,0.8505072229035127,0.020873655799922373,0.21465569517958405
92261.5,4958.377089977264,0.04715755399259609,1.287292817679558,0.546922794204823,0.675060272258664,0.6894422136352808,0.5182910959779747,1.8533810408050548,3.383976414629613,3.789775409679888,8.0180061053224,-5.349696363822387,-7.388282508323334,237.17453493179,209.78484615838894,190.87519045650504,9.14716825134353,53.20909466721786,146.74222646462238,0.9646588372861059,0.46196009218331235,0.5332827685860022
130058.0,1391.376759171486,0.8442235164337216,1.1176470588235294,0.8319346007215414,0.9912428452750235,0.4848750265966439,0.7896394977250646,3.2305840523534815,7.236994613941676,9.525572637690418,-18.111128280015564,-11.28782732030514,18.01431654534415,181.71116341289238,172.83697937097048,160.6931695885258,64.95978797662512,48.99504138881345,89.39599636032757,0.9644461822284089,0.03374947120488241,0.35380678802845056
18352.0,652.2152911424637,0.5421398251762891,1.0986842105263157,0.7229751024267255,0.9344433412255913,0.40614276770553814,0.7636920737845923,2.894823194382278,3.2509873178513975,4.404158896068231,8.231962225136346,5.869690288180879,-9.719150748364562,155.9896930191097,88.17527438854532,39.3126079447323,10.978940330937657,169.8116886734637,313.7772841193894,0.9395253383831033,0.13061939226744554,0.21201017204242817
37566.5,779.4528794288635,0.7770176198496471,0.956140350877193,0.7558043618219862,0.9651739376188274,0.36234996493843813,0.7944458321406209,4.005005496358103,4.439103521679185,7.5540918162742665,13.689808310267203,9.795673928207366,13.713232030319409,173.7865165431006,134.075024897643,106.8941020250083,13.940494633174726,102.54213234480468,269.272820941242,0.9278589638857533,0.013088794671472424,0.13416697941665406
141638.5,2433.4225639104843,0.30057726010375624,1.164179104477612,0.7528516605009142,0.9395775703662428,0.6381746071927471,0.7738156932312823,3.0389087958887364,4.094747535104825,5.218478888541379,-9.935664714196458,-6.746954343785368,10.181913840300345,191.65064121887568,144.50201107599023,109.87205767094144,30.83547934233078,110.63318318447638,248.21839319798715,0.937423611634994,0.014885648271595562,0.149678650849594
43313.0,805.3868639469147,0.8391102877076044,1.1203703703703705,0.8286080501989593,0.9884976150809047,0.48592972742564566,0.7894812266515343,3.2164274311369536,6.7238243580882875,8.680456585102583,16.39937235662766,10.38475898954702,16.94697272261193,200.53235901798735,193.22544968400584,186.59215483714146,37.52123845405931,22.560646572678657,206.49379987722529,0.9189038109861468,0.0473478746863183,0.3361994090354141
73261.0,1344.1706980466843,0.5095348094927565,1.1591695501730104,0.7567112534214739,0.9587943907498413,0.5586265652829978,0.7850315371642015,3.054912368523221,4.37079074789226,5.773003443004446,11.056091320244128,7.34179136626651,10.948043834732811,155.40021963996853,107.43769199946574,88.01577549233485,9.774943234940563,116.92118190047934,494.4165095327886,0.8773001886786959,0.010484203970734398,0.09417112158662505
165549.0,1628.0,0.7849240294374501,1.050251256281407,0.9951011036041452,1.0,0.0,0.7776268952294793,4.17290681446263,0.0,0.0,0.0,0.0,0.0,191.28334829386705,179.30016309088842,165.66929213497352,65.67203560185595,47.6267620769435,15.65821047280122,0.9847548882148077,0.060411742148610684,0.5456913539341731
100490.0,1838.4650707244873,0.3736129697857935,1.2602739726027397,0.9351734663490173,0.9409484393215134,0.35521226062388794,0.7524888918037062,2.694975650527177,5.795318191290105,5.530556193967385,11.193647462107158,-9.61379882635109,12.768080769190906,203.32067048175657,165.61198709363205,110.7410406266488,19.43679735378871,117.84693981086895,194.89517285164249,0.943394798527393,0.020268972451520036,0.24737670138946743
175902.5,1629.976826786995,0.8319917419138019,1.09010989010989,0.7794332683445586,0.9901520951072884,0.45337725170940435,0.7941768239182894,3.4375912093428678,4.882307545553667,7.037904225061335,13.019700983109397,8.781740857673864,13.509003919512882,173.7926158003855,118.63244596644388,49.609441548376836,21.419325565837145,184.87450569977014,175.46070087109408,0.9445150611449615,0.018366491034510855,0.22006433673241
211497.0,1876.0,0.7551763965615274,1.4867724867724867,0.9955798452239734,1.0,0.0,0.7447118282617905,2.334929592241956,31.77478256553317,32.72902507497249,-65.33570885292818,-33.967553226918916,-65.02808009364536,247.0579955791258,245.742156443031,244.22678385769328,16.609486532060075,4.7042557466996335,396.08877495478725,0.6082679010448445,0.7497179568461492,0.8453096556823283
144773.0,1494.7636235952377,0.8142399320410776,1.0669856459330143,0.7765625335250069,0.9883431583043477,0.32961818498006973,0.7968684952424698,4.0647718363764325,5.196191690241829,9.602761244669113,-17.199303884309728,-11.85503463874034,-17.114440645279508,190.17943017650836,100.51947520343278,60.85443176444849,8.9256420571235,178.63398333015746,174.85788652482273,0.9482563645665341,0.015456671918802338,0.17046008823781236
105404.5,1203.928077697754,0.9138353004023523,1.201219512195122,0.81562229169246,0.9920283478350894,0.5623931244994308,0.7852953696766053,2.8566208461774925,7.5295772303105775,9.17181316153396,17.523974876278015,10.603691751122486,18.60847454139354,231.4370976518784,194.20106368779327,136.1644917194575,15.308900684826021,111.10255962709324,125.34293841207025,0.9706036590413352,0.2888705840182524,0.45861232002688046
40781.5,777.4873682260513,0.8477862646388465,1.009090909090909,0.8350020475020475,0.9872423351126282,0.14710707507715762,0.7952286754121533,5.435549374881954,6.684032469370405,9.93211599367544,-18.244665108573347,13.248214579105749,-19.085410121780253,176.17802363590647,175.8970015086749,166.81861327633897,88.44285893889867,37.178400804626605,232.09747349711165,0.9251831444167568,0.013723185900082823,0.11837809208618538
134374.0,1522.7047477960587,0.7282721554361247,1.0242130750605327,0.7691744085541417,0.9802704289877697,0.10026254106909903,0.797302313642017,6.333824423706062,5.876316548741447,7.843834469667811,14.878326022149524,-11.272140874193397,-14.832895771780267,174.52253345468029,90.23125021067179,52.68518050358984,10.924267704857249,181.147259581353,184.86097362533053,0.9530576812176399,0.014482061427986458,0.161302289958832
136177.0,1734.9057573080063,0.5685410796944542,0.944954128440367,0.7580887592411152,0.9631507847256112,0.5374499104404102,0.7882523158216712,3.1795864014225512,5.124030267579856,6.162298087346115,-12.579564704071208,-8.719689313452312,11.811696289931245,196.83818911374738,161.19083454926093,130.11562678424158,14.579870583010848,86.043876482903,123.9259489138219,0.9639904084141214,0.016875703601536556,0.179239549093212
94464.5,2102.4965965747833,0.268539323990667,1.204968944099379,0.7561031247998975,0.8984682255479625,0.5090094770689475,0.745206518679181,2.7936993621768256,4.274448403965162,8.685890059728852,-15.181505574304492,-10.102452922449661,-15.747701822042584,167.43215180403317,167.0197463131525,171.85110917149368,75.93651027556423,51.50158129201193,137.38403175903176,0.953202709173148,0.01690128228359723,0.18120675301485673
42568.5,2249.6925526857376,0.1056943737358477,0.9419354838709677,0.47026623950508173,0.5272750919698265,0.5229757636627724,0.408253526999253,2.1705371981658597,2.8466126176671906,3.1320693949605953,-6.213955915733614,-4.217340603196071,6.351241702470063,243.13882021303635,235.98015203678457,224.9674669008064,13.656923681231081,20.786570854224912,74.44679022668153,0.9594517552278086,0.5241221558837907,0.6940002714536098
81256.5,1094.1391710042953,0.8529485653967429,1.0064516129032257,0.8401209677419355,0.9910114826175246,0.11942243132992224,0.7952460315285862,5.7177261524867475,7.00907635703359,10.365331063058848,-19.096049183197294,13.747344880370319,-19.422989377821867,225.67306881974744,221.91035626418736,221.1877421196428,36.68819747447974,13.504641900800609,137.67181905152387,0.962995617463328,0.5498861253093942,0.6037960248669757
80789.0,2308.170695543289,0.19055758957803315,1.2173913043478262,0.8711719289164941,0.8771687911228855,0.3389085181641628,0.7358004754994792,2.80050945097338,5.459728036541443,4.755811045370881,9.873269918644441,6.314825076454879,10.543637470472985,201.0362732826887,141.59542959116652,96.81349063735392,21.88169977569306,132.529215669265,184.79678246155376,0.9360096181357637,0.015420568138174417,0.1662507581878042
71590.0,983.8620414733887,0.9293810560042529,0.9666666666666667,0.8228735632183908,0.9911394157552263,0.3092641178270939,0.7967642265880839,4.322116830000851,7.10228765404177,10.82040675481242,-20.699897078395967,-13.45155881023971,-19.78494294929271,200.58659700671723,181.14593235652276,168.94349294889423,58.18912283458381,48.35891896138587,539.9322222222223,0.8916689730089357,0.03827522636379567,0.27814393190679026
90218.0,2624.126100540161,0.1646393555202013,1.2435897435897436,0.7452583928099392,0.85146262853152,0.44459065438312745,0.7405924152507377,2.9434815711925246,3.610224292883702,5.359585673173489,9.952708528008502,7.542854708386347,-10.047584736300541,172.04128155436294,172.00508099781356,177.81693500298152,79.0524995030809,47.24258348240906,125.89389268977271,0.9508668872980485,0.02124300173585108,0.23945902426129137
44180.0,1865.2691131830215,0.15957048971168558,1.205607476635514,0.8001883648482214,0.8070733088544235,0.665045084614157,0.6978508687748799,2.977644098560998,3.687082467881566,3.67182183606134,7.6237073948286636,5.262494976026343,7.424178457474212,209.54536271809,196.25174471992653,184.21547291092745,19.18785583103765,31.321464646464644,123.50278706800445,0.9070954692231001,0.04147087692851688,0.37678704445639283
173089.0,1645.1858534812927,0.8036175265130684,1.1201923076923077,0.8928740921096071,0.9939417952958471,0.5101041740974047,0.7859623145126703,3.386415182686226,8.291818653403691,10.291832566590294,19.62187079592789,12.38301544829512,19.97975812526217,205.71724640961793,199.71891479497302,172.64254634170877,50.1000025151538,50.35770517367136,218.4086282440175,0.9451616291607886,0.08463479882580723,0.3693487675531334
49930.0,859.5289993286133,0.8492789551343859,1.050420168067227,0.8391596638655462,0.9893495814137812,0.324045860695014,0.7941678934530066,3.956322697990191,6.973866391769634,9.386258114672453,17.584278248198384,11.454179092782779,18.116487053945367,208.62194033656297,177.22237803841577,138.96245537990822,26.404619241883392,89.64561023287439,284.9638027562446,0.9363374966675123,0.10089304195403331,0.2438546368315884
153362.0,2271.896529197693,0.37337955300157666,1.0670103092783505,0.954741271975696,0.9595380062441735,0.6231725341050904,0.7671067316115133,3.7512321767191246,5.519897967316735,5.555338008945676,-11.111953751008038,-7.96518263608915,-11.631411654136304,221.54074460244126,193.03311341614682,164.70384885037842,62.02585974436874,79.51708702608445,85.59797749556786,0.9740818944789197,0.07842062759560658,0.4389078421409798
196521.0,1829.47012424469,0.7378501772482414,1.2374429223744292,0.827819339837234,0.9930343431893461,0.928537417392677,0.7665976811609039,2.7582737498418264,8.07046248696737,8.780869922165286,17.226818381409043,10.192543179115964,17.731417367266733,212.15504106576992,174.74661449912696,140.25094095583006,53.007424173834316,97.67150617603312,135.87392896089733,0.9668509042314096,0.051148395326092576,0.3580708779765356
111971.0,1428.1950902938843,0.6898272550776886,1.0217391304347827,0.8092261216466234,0.9803914701362835,0.11454123812547193,0.7966461675615713,5.30748201558561,5.927291996733288,9.112484727831145,16.688734762137333,11.77105645978058,16.95282995162315,185.67957458666172,158.4063254690693,124.0848133011332,38.5429500278655,95.336466654282,253.35553255761914,0.9195537195538819,0.014220712125257728,0.1442828437954935
209963.0,1848.0,0.7725893188912241,1.2920792079207921,0.9956137855164827,1.0,0.0,0.7639844137004338,2.7275400739240534,31.386727423233637,31.674065740903742,63.41760219258728,33.96875485872248,-63.30642906563751,15.235652842606006,15.106631257041688,13.549725485988162,25.942495126705655,34.73686893073663,67.0081099063135,0.9230613810616037,0.4534480503638577,0.8061446963804112
185847.0,1587.876326918602,0.9262582111370316,1.074235807860262,0.8247550324848226,0.9958418844408246,0.33414229517867083,0.7954093901460699,3.6868605061057176,7.499783368131846,10.199407819390423,-19.384124786999507,-12.445374628105279,19.101202852280167,206.38780405552413,148.8829087071929,90.75236608502676,14.115894652103911,148.13508985683825,121.69241502330979,0.9657780426900567,0.020983022531614243,0.24448215309146343
57717.5,1481.148405790329,0.33061322708292806,1.282442748091603,0.6556422664485642,0.8082947630817923,0.6022261283391505,0.6898750102765765,2.1503130023468864,3.3046785590411605,3.6109537865583854,7.504178184435785,5.3279322248495316,7.100172285929959,229.7282699461019,224.9752713884461,219.44505807333184,53.76641615425492,16.55904122067866,103.88343675783348,0.9507726695624557,0.12225197524645323,0.5295156250871965
157908.5,1612.7564836740494,0.7629178550143804,1.0666666666666667,0.8392245960884354,0.9917287117955352,0.35581811787127876,0.7938280570555457,3.8504797112593803,7.480535405455988,8.518677706978911,-16.58581822136107,10.632983200564132,16.804792859527726,210.277531833035,153.8801205164627,109.01952978196202,13.22972654483378,125.91519259065805,92.27898606316327,0.973865425395415,0.02133462308629586,0.2666232579735776
57262.0,955.5634891986847,0.7880563656787797,0.9104477611940298,0.8756728651822853,0.9884261856470893,0.6468827552698728,0.7835198373103793,3.3408487529820996,6.4414479163602945,8.068914268888957,15.330353150419581,9.750036484600608,16.097383445248628,182.3208458364591,180.45215210052513,179.7250328207052,51.04730870217555,40.66384564891223,140.63121004025575,0.9262138620819674,0.022070971665686397,0.1774369496156983
105885.5,1441.7127645015717,0.6401604931194346,1.0114285714285713,0.8546045197740113,0.9537429855612902,0.3858167894643267,0.783654829382336,4.03796599468546,4.608301993899222,6.021408015847751,-11.602917075253506,-8.192366054670169,11.41151691071867,240.54866494401378,216.5716838931955,193.50118432385872,10.15816106804479,51.710314384151594,94.36022603781785,0.9704083672928748,0.42618085429776553,0.5954948353007089
52129.5,2889.8144813776016,0.07844287404963719,0.9517684887459807,0.5662803076388285,0.742136171121472,0.5666362983721586,0.6392760770690139,2.8453158407220793,3.4425338676224166,3.967872598288142,7.895910656064436,5.51300604382203,-7.769433138428509,143.04670433939188,88.34462109391472,67.9195378062666,8.784907013030827,138.0944629528107,355.51156340672475,0.8707894401018114,0.012219224047770467,0.09070203734129412
117982.0,1453.7341845035553,0.7015451264962701,0.9661016949152542,0.7159666721282626,0.9751948620880619,0.3030887437096137,0.794636957582039,4.288608563001883,4.3339364065139785,7.012773695653368,13.503736527604943,9.1571341757176,12.691217573216555,215.00488210962632,155.80364900840277,127.03914359298987,11.426443170683061,104.19341999150183,73.68412141523102,0.9814121940205445,0.019967993001835584,0.20613541436879493
71366.5,3042.9372851848602,0.09685415556904589,0.9625,0.7240919237012987,0.8072905178020984,0.49118355147820436,0.7138870318348477,3.8188233560235143,5.057107467139124,4.616449838410302,-9.458426559795413,-6.579709732299442,-10.266278494921627,190.01490750816103,181.2697030934245,163.45765583709,49.15823099642468,49.998025804445824,401.72659828094606,0.8952126973871484,0.02362127758908458,0.23733501036143195
74825.0,1087.3624787330627,0.7952577384442439,1.2045454545454546,0.8912831141604727,0.9909742869819155,0.6254851314855205,0.7803781497802937,2.9494593835511558,8.103133637831997,9.747544260941932,-18.74758281322173,-11.232252323615338,-18.940881369004423,213.8469423060289,183.423074705187,145.50781362627225,23.25437534238676,86.544488654384,203.60389516152438,0.9551361969527101,0.18919836538777807,0.33718709412787823
96453.0,1309.1025931835175,0.707258601393514,1.3006535947712419,0.7919745787762341,0.9966366496690897,0.999414649757233,0.7630320316247938,2.6994752907116686,10.76688236840868,11.932939549932954,23.969287035158207,-13.368347274540495,23.292253152800196,212.60290000799844,179.5482134899505,124.35096038483951,23.85273718249026,114.31988070889084,298.64684653522426,0.9439488843964294,0.0984590894257739,0.2743619408257152
74291.5,1621.2905336618423,0.3551626577647802,0.9694189602446484,0.7166912665566907,0.8828251259625439,0.3106812630897468,0.780432106324863,4.27789800366863,4.15198392526893,6.721499940633303,12.978115000125648,9.024700651943771,-12.163277270729317,163.77065302371514,108.63195577928045,60.16444237178872,15.058087700769473,163.42908088386574,151.02431502134107,0.9454629635814352,0.01815052641528139,0.20855086317541172
141169.5,4228.632802128792,0.09920893597802713,1.300995024875622,0.6714491595559487,0.8455871121932812,0.68452440689083,0.669372486524155,2.343434663654854,3.9634219283513086,4.0395258529735125,8.190868210313003,5.213746507779786,8.19216320334557,222.98353618655983,208.57663190972718,189.4158578849638,10.688706124688954,44.82123606402093,149.45767111676204,0.9693970128013002,0.42509567850793917,0.5117810666081267
32746.5,1434.933107495308,0.19985335384583697,1.1650943396226414,0.6253628447024674,0.7581349045573987,0.7061903320859425,0.7068470579422416,2.417231687969219,3.3147547729500433,4.67772247745582,8.995724153987632,6.056955631187517,8.729937185595482,108.24857940864875,111.67029439147325,103.6198272817747,60.13002022536839,56.09637548556936,583.1406493506494,0.7904389442344283,0.01262442292307512,0.09155172276253584
46148.0,1503.6854139566422,0.2564772060192742,0.9961089494163424,0.7014226653696498,0.8918349598995072,0.5063291937033072,0.7683533811275838,2.881498653195609,3.810825788762808,4.8308881871610545,9.233405348031873,6.376028746209699,9.403669232944353,164.5222139543027,111.69093057865709,67.9188260527007,22.57200385187779,133.70537512037117,213.73804145628486,0.9421076297309744,0.03852359913799469,0.17345819854687594
103736.0,1240.4650719165802,0.8471694406354271,1.1011904761904763,0.8344272844272844,0.9919817928844986,0.4489182745678207,0.7911287083451068,3.36414719319997,7.116068166870212,9.207501431226133,17.389999534755596,10.99281227522233,17.889813026663262,226.46408946160113,219.41338961712214,204.08007109531218,16.83609568244094,28.82470562097312,129.829023375535,0.9580011047876057,0.3280611034682923,0.4585752033154741
144809.5,2233.079425215721,0.3649207659310264,1.5027624309392265,0.7353423586285343,0.9439378137018447,0.7524784879340422,0.7344828769817153,2.1443009383821185,5.065800608204492,5.0685548181253735,10.204111735513637,6.155782915308216,-10.419940824203822,197.30042056107143,136.30247140254,73.78536142616625,22.08554641760952,155.3407237530399,136.1455166059388,0.9382175288359381,0.01921014283949766,0.1824688447846953
186430.5,1792.5269111394882,0.7291140371318422,1.0865384615384615,0.991482832709326,0.9960756551705714,0.6766204245056381,0.776882951783854,3.6932340713720344,6.129395635028835,8.321559050567009,16.27456028968526,-10.195092236525092,-15.55478878766307,185.24465803263556,179.78292742526676,173.3812187197379,55.971400903224634,24.22228557465179,456.40563462308455,0.7763605004687983,0.04425941185746795,0.43909161853164597
27347.0,1307.7543956041336,0.2009403608192294,0.9303482587064676,0.7275653816479102,0.7925173518032834,0.5272193734798561,0.717591457098437,2.8870627489554113,3.5868915898880713,5.08748938545405,9.65174033389188,6.711406178134192,9.518712349489586,160.28263970464843,94.34301057224367,75.16655479107233,19.180021815740897,138.88664205403592,451.71411594941014,0.8714075565998661,0.013051209632790675,0.13492357469126626
119779.5,1354.6387331485748,0.8202483802337529,1.0051546391752577,0.7915642347343378,0.9849396847324666,0.24211819730079615,0.7969583481572805,4.640503868918313,5.307664510448705,7.576765599536872,-14.051669529518945,-10.393352067879903,14.446297263390138,158.1647666511975,109.60311535279756,53.241631524787635,21.400879723976512,164.51045176650996,113.06324657617874,0.9120434103156828,0.023109066734022975,0.19717850949147986
126360.0,2994.4246485233307,0.17708945575971832,1.163265306122449,0.7069011815252417,0.890677700280892,0.5175790304514003,0.7557648214489314,3.0813702819512323,4.705934680206397,4.688450557171092,-9.437948580981976,-7.234691578318996,9.720375043075217,204.46600341588385,168.91430401366352,138.17578992314262,14.447754056362083,81.64719897523484,362.8993757610057,0.8777040348127031,0.01776195855440215,0.17681404246964066
65672.5,2780.3443546295166,0.10675696953638997,1.25503355704698,0.5892446972687794,0.6745257341235197,0.7077437923111438,0.5581188601029821,1.69095698831236,2.2372278558326975,3.600272441727154,-6.5601329805284125,-4.455267492136909,6.900654948582709,205.01267336202775,166.5592698868165,139.61932089909135,17.609628566873905,81.95652797704447,374.1539759036144,0.77502487183642,0.024997741547316064,0.24133890583353457
39332.0,2332.954527258873,0.09081202224233904,0.9288256227758007,0.5362893879276257,0.7299654801232323,0.4285413183654784,0.6835924663025917,3.3617922397479023,3.940542106292856,4.8177047101168124,9.19744089044512,-6.499830950812507,-10.471862090182587,151.09030676126878,89.52968489148581,40.56729966611019,14.645529006677796,185.86973080133558,149.36410256410258,0.9139185320083302,0.020871333256812053,0.1886172550922944
144900.0,1466.0773311853409,0.8471581479063744,1.061904761904762,0.773542600896861,0.9886499708317555,0.3325593904448303,0.7969043833192697,4.046473518627803,5.2789954863357345,9.577929682136503,-17.006421077560407,-12.70603338013661,18.94500324807721,189.68047937247832,100.4668530267077,60.94129658707637,8.892831240890303,177.80401918053218,379.85751063829787,0.8913968595583937,0.015305015479180898,0.1677268235596124
196875.0,1790.4852812290192,0.77171852349347,1.0601851851851851,0.9950418486171762,0.9995329166814746,0.9808866801130982,0.7773351284118901,4.012061009172965,8.280830523310742,9.775908382661184,-18.859337083897803,-12.146201575861038,19.12918809563102,128.05292521840232,72.38383903628467,54.238555072908426,88.43256576291441,118.82605325625335,63.54088726088725,0.9716152700772811,0.02509537710497442,0.29990693467525503
158528.0,1536.6315923929214,0.8436772316441916,1.1317073170731706,0.8333052985702271,0.9931836407377707,0.5004997068990811,0.7885924251146096,3.156186007106953,7.032990295121698,8.923531580127785,16.925650839417404,10.631551326270648,17.393169679572175,186.4856610994676,148.91068615837227,97.88489826735574,16.35573230580976,123.33428578867208,157.22823135943338,0.9475872768416859,0.0224053291987394,0.2753026200353993
68114.0,1002.4406867027283,0.8517828239732531,0.9791666666666666,0.8386771079590228,0.9902449661990259,0.21104199776629962,0.7951329299397711,4.824398741390569,7.527485350279135,10.71049469831464,-19.83243380765043,-13.283485962126832,-20.764491106176937,207.28560659707153,190.37967425817212,178.0009822509537,58.320031066541794,46.339950202160956,462.0541267942584,0.8795935568487936,0.03795854651173374,0.30551657137776145
33316.0,912.9949473142624,0.5022569664904523,1.054945054945055,0.9534111721611722,0.963711835235244,0.4976420016825496,0.7728329419899329,3.680916263915985,4.599788828217484,6.168007045229961,-11.60683703885429,-8.285513854754205,-11.87725653593219,174.74552218655307,178.0716750172512,170.64384506915485,80.89550268518796,34.330353124718734,178.71531783133992,0.9507808423617656,0.01490241853375653,0.1394207904772087
78422.5,1093.9381614923477,0.8235026506976183,1.0194805194805194,0.8108869633551162,0.9845393828307429,0.37773381779253773,0.7944227182393256,3.9939157979563142,4.526433632635267,7.730047338534095,14.059123883436245,9.729450002969411,-13.967977012002809,194.39107912021865,179.3028290951761,153.08620368912867,22.793777994018402,60.18402713183841,274.40161596958177,0.9414905510405676,0.11419836582235326,0.2641636554964511
114841.5,1350.8599525690079,0.7908389790054509,1.1046511627906976,0.878530446756426,0.9923569465807165,0.6639281122185674,0.7828397379136585,3.297192560188978,6.985340848630461,8.54132534574947,16.306342243184623,10.228977569966235,17.36073167264812,208.80721225487275,197.7587649758598,158.72397925731656,43.467342194671275,69.43336710973357,100.90728325643984,0.9709556866710545,0.058340505430348626,0.41921622536890896
141695.5,1485.0062655210495,0.8074383076832276,1.0186480186480187,0.755818171149979,0.988661775531065,0.5163344235391643,0.7926037205837546,3.207865941196832,5.801795380043606,8.038064931534008,15.310429909340165,9.81972171512403,-15.005718857799497,196.88096699923256,160.1086953184958,129.2109516500384,14.625702225633155,87.11282425172679,129.59722222222226,0.9618228067181155,0.01688592136540295,0.17309967375060414
111692.0,1993.9494915008545,0.3530235074683062,1.1292134831460674,0.7804516742132036,0.9434282601075265,0.34824393270414816,0.7799061102620631,2.9414261492891636,4.994653134555338,5.720444928686407,-11.234450190770076,-7.224768499308285,-11.222725960180663,203.82879460807231,182.97291374474054,137.20880084151472,17.68719806763285,86.97629343930186,166.77026841692793,0.9632796865365789,0.15855942834601583,0.3283065924219122
16102.5,492.9188266992569,0.8328223272931904,1.1755725190839694,0.798180826806781,0.974727602905569,0.39404474591000926,0.7923753492349436,3.4126444118724577,4.925908669409279,7.191868050009629,-13.473812861270513,-8.962341241873663,13.346990030545486,181.35338946592094,103.83098764673345,47.537828037612925,12.4489582693135,192.77272447913464,248.51399825021872,0.909066567269091,0.013589859998933406,0.10080939515611623
70470.0,1108.5727170705795,0.7205859059974332,0.9158878504672897,0.7467098989128361,0.9751068923051377,0.37551449254783115,0.7947749885947057,3.734852776762373,4.6758069622078695,7.194695584168286,-13.56190483279237,-9.38949350496038,13.161890979215489,148.2335144927536,88.11745169082126,68.46153381642512,10.25631038647343,139.90280797101448,354.80958171206225,0.8840198131726589,0.011610255023605841,0.09066800388404438
165549.0,1628.0,0.7849240294374501,1.050251256281407,0.9951011036041452,1.0,0.0,0.7776268952294793,4.17290681446263,0.0,0.0,0.0,0.0,0.0,188.24474343610413,179.62364273522894,168.18478774013144,64.6130115844137,43.230889348876055,289.5013274741372,0.8216193005820513,0.04541885139478497,0.43088610616700346
59038.5,1272.933107495308,0.4578613817268377,1.0543478260869565,0.7350776931122068,0.9344270079057952,0.6247327756337512,0.775464269797737,2.840161612362217,3.956679688376174,5.358039374290173,10.015755516819922,6.779169990670783,11.407856857306625,207.36670762868903,174.57151774045684,83.11215791834904,23.99937581680223,148.32038153197965,191.4841494591937,0.9334899653797202,0.018896010086460933,0.17316470226966563
63823.0,1000.0487704277039,0.8019452473873545,0.9705882352941176,0.8888006907308378,0.9898645242840415,0.4266282190509,0.7886659106215285,4.2818875178403255,6.448978419052599,8.970377039646827,16.830844551075508,11.111509543057373,16.830295329861883,185.17239954346886,178.84444488173483,171.53610925262703,46.04856546892834,54.06450470305798,158.95216269841268,0.9205558248383547,0.019815901441125865,0.16296340614710783
66377.0,956.2640663385391,0.9121616534986031,0.986013986013986,0.8230050091752219,0.9907458542919833,0.2095014591384346,0.7970772950374384,4.974760655641483,6.91868392194268,11.608724497985143,20.880099282741003,-14.097957751473041,-21.602215908936557,155.86699302489282,148.4843859985922,138.41205925641518,62.924233698086645,61.023564983682085,298.31177510040163,0.9223161131800982,0.011860911213693315,0.10304654004322153
127778.5,1370.3056917190552,0.8551311491272648,0.9897959183673469,0.8401174258363139,0.9926933863687567,0.14885356141699096,0.7952282517203032,5.3334434617108855,7.205021366850653,10.660303951063753,-19.726064673451543,13.590901387596928,19.76241830108246,245.9457089263614,239.29218556621288,226.13960976175744,17.731735380569308,23.139967512376238,51.044635903426794,0.9737173929790485,0.6805246136163372,0.7659340682416862
114833.5,1463.982754945755,0.6732967900224355,1.1645569620253164,0.9874922605943863,0.9933264132174214,0.7965035079239602,0.7719854106906054,3.152682726307611,6.639347098264433,7.7859888323067095,-15.006092124739421,-9.622449076661445,-15.735090970155094,98.2410572419415,72.78523564115672,64.36968926592702,54.280614007212236,79.79907981817428,436.1505437496531,0.7833866582759499,0.017413544278716032,0.15888049236139978
98462.5,1209.7371500730515,0.8454709443238075,1.1104294478527608,0.8343431176490527,0.9918756107143217,0.4675944490658656,0.7903705845551239,3.2918345184528057,7.172775118337862,9.174313580130548,17.441204982601054,11.027405555265178,17.576188877040288,205.4047828380517,195.64817001180637,173.55646964254314,18.384724559772916,46.000527518902764,250.8662451730143,0.9474978371480961,0.23897562053836663,0.33632692074986154
61694.5,983.4772639274597,0.8015445475790525,0.8741721854304636,0.7738122115191651,0.980078953430185,0.5746381845633206,0.790203002317207,3.1304921319441035,4.613922112139678,7.22894403564574,13.292112942748373,8.88755022432586,-13.310041218940668,171.8523223570191,111.4327902946274,71.70863084922011,21.535372616984404,153.93630849220105,436.8463563458857,0.8456013904664709,0.017089905886827163,0.19458419084121997
30831.0,1716.4894573688507,0.13149680310799908,1.263157894736842,0.6761184210526315,0.7285982677742199,0.7467419794608825,0.6238502025736383,2.481579277183121,2.7861677874486075,3.087451594741944,6.080311026413065,4.350464975908907,-6.34577403319034,211.73594954907855,166.27744739249772,155.28581231211606,38.49222323879231,78.91360606456672,342.28277190884324,0.9244304347729563,0.025339129651810885,0.18984328715236537
