area,perimeter,circularity,aspect_ratio,extent,solidity,eccentricity,hu_moment_0,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,mean_R,mean_G,mean_B,mean_H,mean_S,glcm_contrast,glcm_correlation,glcm_energy,glcm_homogeneity
134483.0,1421.1656458377838,0.8367348377445296,1.0814814814814815,0.75812052539602,0.9788234437833215,0.37653297840977223,0.7953286951798751,3.9352807598047623,4.5371886648385855,6.918608744095816,12.896379474879389,9.028637980789066,12.729110928058727,208.59509533961037,143.60018801444897,75.26646236750163,14.38723574347131,170.0768268490555,77.79118089367341,0.9783650562374102,0.02191613650728787,0.23935109397166426
114875.5,1321.3250261545181,0.8268332965340341,1.0105820105820107,0.7955587412393695,0.9844207260901421,0.4781542696702414,0.7939195170351412,3.463096036291955,4.931959810847073,7.059585682666651,13.084920621670136,8.810651038614326,13.502980700574456,213.20006063493437,151.30810342587378,100.53936506561566,13.452353934774134,138.78182684395168,56.20263217608351,0.9857709378740892,0.023801625008692505,0.2856643011336991
32912.5,731.1686091423035,0.7736342003651228,1.0829268292682928,0.723192704900022,0.9540684697220048,0.6712806384500448,0.7719172483004655,2.607332336518172,4.019336413613651,5.43408564263058,10.235993318837668,6.748463629259488,10.427588989554746,172.62828769184472,144.11050255792958,119.16939512488716,27.091152572976227,96.12985254288294,198.56884827879304,0.9743910428986791,0.015413780901042572,0.1437677525202932
34335.5,753.0264735221863,0.7609090524460276,1.0235849056603774,0.7463590122598035,0.9574073557705713,0.6690705546766129,0.7753291070843665,2.760869592744227,3.8716305334804115,5.042738478306203,9.632601208180139,6.710663467532156,9.66987207747497,139.71231177522645,131.6962153118329,122.025010096348,66.16967633992961,109.7285813188715,205.24556814879395,0.9556915337259142,0.013484326929240094,0.14164282187291577
67765.5,1039.7026612758636,0.787771382110381,1.0716723549488054,0.7365655094454469,0.9478222557905337,0.27241020625835144,0.7913665220182581,3.8774862277713336,4.314595987752907,5.9763621991845675,-11.14952310258646,-8.817218779220617,11.582815098237987,200.36332316894388,134.76037940538322,87.71507945815985,13.545842373775875,151.26581833108543,97.313763631005,0.9833220922969889,0.018540450904810428,0.263538245486559
68460.0,1021.1168724298477,0.8250796091588714,1.0067114093959733,0.7657718120805369,0.9834793851458123,0.5065153423703039,0.7928436775343674,3.2637024483290493,5.062984624593447,7.216469285393023,13.356211458698485,8.86255527928086,-15.433397762273557,165.93959098364226,117.87577107856656,97.26834259837149,10.061497597863477,115.27991059117234,382.21657746190516,0.9287072312025197,0.009791409966032274,0.08470549076666456
53543.0,910.7493404150009,0.8111755168596136,1.073643410852713,0.7492094142669241,0.9681665717359661,0.4295444309442624,0.7934030757693937,3.5074766029005753,5.425726295288653,6.764305439435524,-13.786508009478831,-8.812010424733542,12.862379291484276,158.10289973301693,134.03517131415012,99.40371922278256,20.05921833283892,104.76503633936518,517.2331318107181,0.8970300335788008,0.009388909692824384,0.07602237559782507
47207.0,830.5239473581314,0.8600267252199175,1.2824074074074074,0.7889925123679636,0.987232707690699,0.6073238771543147,0.7844726392649334,2.8375363397979307,4.378913542483938,6.220081698313928,-11.621932730463405,-7.7163665436479025,11.732075530172338,197.24757720364101,153.38638609178247,96.544892682209,18.572116294225232,129.46587063003216,185.01526233458756,0.9201468792879929,0.016388072377190428,0.14437211187995394
123119.5,1370.462111234665,0.8237636815515733,1.0307692307692307,0.7853010588085215,0.9803795880828293,0.4235540122370199,0.7939486152621398,3.4498766401073233,6.388055564280734,7.79980449036337,14.906162887760065,9.63274287869582,15.521089134106397,207.97744488548634,147.11858816301125,118.28375789226902,12.02679127222164,111.8576602504507,88.94953194953194,0.9837338537002216,0.018837849291651554,0.2122685198217766
65489.0,1089.151362657547,0.6937480007901895,1.2350746268656716,0.7382535960679983,0.9440604300160733,0.6106072119098171,0.7759681176570452,2.8482041205725053,4.1051518205103426,6.241768941239091,11.489934308878672,-8.23807014771823,11.683214368656381,191.06438607393486,145.06103642178334,82.84376373584735,24.18142686087576,152.2728678175728,320.24924938725496,0.9398905576174863,0.012543360425167528,0.12637600820651557
77160.0,1056.489456295967,0.8687038547591779,1.0655737704918034,0.7784110970996216,0.9859883843514596,0.3457788810227349,0.7967070936718412,3.964972232623017,5.151687927286806,7.960367336511659,-14.9387952797701,-10.171196812966697,14.549893157904972,171.12534463655336,118.11430338323585,68.6853049550362,15.976268391352521,157.95395397974696,156.67170090642287,0.9590566156238741,0.01586500874672733,0.18925902617639503
86972.0,1497.057997226715,0.48765431345166077,0.8784530386740331,0.755516174988707,0.8376908888642745,0.580475579862575,0.739892781997855,3.010109118107997,3.952714719430861,4.715484769406361,9.127776902134556,6.959339290628262,9.309303715019091,177.40659729353504,142.99557289883845,104.42240021907304,16.247381392483057,116.27705894434175,223.4953962437013,0.9644680422553032,0.013438956340075086,0.16284135657063245
47439.5,820.080295920372,0.8864152367341944,0.9717741935483871,0.7937274126622942,0.9887142827369167,0.3753306390240749,0.7965578604964426,3.854820980064161,5.402054032934885,8.345567220420264,15.24869311256254,10.334864792424321,-15.668700846487267,177.146357283341,125.69255555090596,81.31554169979495,25.189584466669455,131.293990877516,206.6055045871559,0.9350904805354164,0.014363776805673458,0.13510683636445953
66531.0,974.3473213911057,0.8806560522389388,0.9829931972789115,0.7830308594025845,0.9897574364581706,0.30679963650881537,0.7963753144853285,4.136921020693324,4.671753648914054,7.803258832884946,14.380818450338293,10.567730113766512,14.091643415015955,152.92241971620612,143.54681105302464,112.20849887976101,28.07637042569081,71.46569081404033,235.20634633366512,0.959721679178429,0.011258688301310979,0.11261781649146493
103049.5,1246.697610259056,0.8331697602764588,0.9680851063829787,0.752933569090484,0.978140053629482,0.3784836272913456,0.7940904016863891,3.7269437562050896,5.8547165287681775,6.958268403922912,-13.613286437987336,-8.907070171589575,-13.447990428556485,126.65993145725731,122.93227783945551,108.31477530530482,46.84725587681614,51.25350195491625,776.6961643302182,0.855624199498574,0.00875696751393457,0.07333692800791325
33434.0,770.3574258089066,0.7079680447910565,1.211340206185567,0.7333625795130511,0.9507073292102083,0.6342201966918355,0.7794967652293239,2.8097700758845137,4.451220782031913,6.017808679742698,-11.252997311783652,-7.464615491635794,-12.506739331964157,124.5153937240971,133.59105979869744,131.56317347542924,77.05855535820012,39.954529307282414,509.73614363778296,0.8702143461681963,0.011551131253738849,0.09093024315729287
20907.5,569.8305162191391,0.8091342087409826,0.9649122807017544,0.7410065567960304,0.9709515627176891,0.5629924467851761,0.7879905040478694,3.088347551289699,4.21122547196735,6.166556978740337,-11.359353076623979,-7.716326841396147,12.229971441668175,189.66617827772,124.46786085641365,105.24421022780982,11.667785234899329,116.03970129501843,518.7621168582375,0.8914727947520962,0.010923950510860495,0.09223079998372571
138760.5,1459.4082849025726,0.8186949384125076,1.1564102564102565,0.7889049974415828,0.9730272707510852,0.5544833717430155,0.7870211682811351,3.026995246087742,4.523019604373358,6.127494185854157,-11.477668763098661,-7.740976194437926,-11.935214134414885,190.85748106060606,153.75324982782368,122.73860766758494,13.228234044995409,92.14148588154269,387.10656836461135,0.919633428213596,0.015267692149120831,0.17022632390110876
119654.0,1426.0773346424103,0.739351452830102,1.4478527607361964,0.777620359779557,0.9628860669853379,0.7613095030960709,0.7529793721786929,2.292995767689982,4.98432675847319,6.222455580248161,-11.843401483373357,-7.371208785313699,12.380745021813441,197.43510003159767,135.3640634614425,70.9471404101046,23.722148309524204,163.26930368695014,147.53373544441652,0.9535740433476977,0.018221615563984803,0.1693621631008601
111400.5,1258.7320967912674,0.8835484941154128,0.9918256130790191,0.8339109800281462,0.9922994700040084,0.3842938145392333,0.79469398213053,3.824050598785019,4.719404554233858,6.664261945444077,12.358578981488709,8.57640054368496,13.328155957052807,164.93376146625104,123.57181646852865,68.93486901454997,22.701238846363403,148.12986896989077,126.19133804463146,0.951596788217683,0.01969259871263468,0.18639842608422175
53529.5,880.36456990242,0.8679164874512153,1.096774193548387,0.7935469046489564,0.9853113064286043,0.4427900512341697,0.794738038431416,3.5019352185926995,5.2993293085878115,7.596967669032704,-14.126065647179889,-9.43042022685318,14.298605087794797,183.50623260990542,128.5844184752365,104.54451864218142,18.99202374327583,116.30832869597478,414.87386177041355,0.9172890342878361,0.013061870906386606,0.15539702934861693
144265.5,1428.1778371334076,0.8888076229653036,1.0898058252427185,0.7798640992929271,0.9922246829348813,0.40448675748598745,0.7963321859725698,3.702543851408096,9.010316542771681,10.552003517411544,20.868205334875597,-12.711999414385598,20.352476122843633,191.55799442281676,102.91000579806179,63.391072365333116,8.965218531709876,176.06895552058313,377.8317872517706,0.900897755179216,0.014835342743522772,0.16548346409194326
60996.0,955.7787797451019,0.8390666343915644,0.9818840579710145,0.8154981549815498,0.9744003450561914,0.24298345911206623,0.7947837968824228,4.597926983336928,5.482446929100838,7.206565380727021,13.740107942829646,9.528270772639878,-13.668880098901868,169.19931937343276,116.28921744227699,68.3703227277168,15.784755918845864,156.4983554238447,154.83430433494618,0.9566774046537782,0.01616254370002034,0.17791250537246928
120412.5,1332.8986197710037,0.8517010856354051,0.9717223650385605,0.8188986820092219,0.988855994317132,0.3254875167086668,0.7962657125864209,4.151027718803863,5.830273825609923,7.637924660053498,14.383471295648837,9.714440917891027,-15.016746320973695,210.79400631436272,148.7307965684249,119.442873200324,11.012636990263982,112.61734466171878,76.11958821275674,0.9836502986545037,0.019850738151689543,0.2388597740891522
113734.5,1279.9524400234222,0.8723975184031368,1.1236263736263736,0.7639545662161799,0.9867176214912527,0.3807697017075909,0.7946597629823519,3.702297513002974,4.373904383906108,6.668997240140407,12.226244382513338,8.600305725132507,-12.59955830378628,184.47188484424223,137.6497199859993,71.5881606580329,17.90236261813091,160.31540952047604,156.66000913033554,0.9487277816562234,0.019649411554541387,0.21311777768302415
45645.5,817.3940039873123,0.8585091683032534,0.9718875502008032,0.7575010786949451,0.9842907663777116,0.3987604932837713,0.794881466257795,3.7805835550491174,4.386115747811343,6.670447779503403,12.265255361240268,8.63337513895752,-12.488025951724959,157.42983238037263,116.95406222144923,83.35734939235168,17.596756310194145,132.74902711046374,544.8701461103066,0.9201412786923882,0.011125072325198352,0.10288627478045055
28135.5,688.3502869606018,0.7461832670641452,1.058139534883721,0.8987829031433683,0.9630333213533911,0.5141687856739492,0.7838843907179159,4.083914703094481,4.111840958521876,5.78660200424065,-10.760936864968464,-7.94792192332758,-11.216683751616777,175.61220617687363,178.4622114472436,168.86715154070484,79.68932925758055,39.93643933804153,179.92279726261762,0.9531497135182614,0.015144856958540889,0.14169255624305752
134403.5,1478.6631219387054,0.7724705995741342,1.1065989847715736,0.7823982443068039,0.9768761129483592,0.5682501821960674,0.7883221545665517,3.0015704006120094,5.221366344433722,7.136410682877682,-13.416821786097902,-8.776819135454634,-13.529182198384955,187.525096324837,153.0428497332543,122.33715915826912,14.394620628334321,90.17892708950801,142.596447342952,0.9686155844084269,0.01551178937701585,0.16570086776396883
53518.5,919.335129737854,0.7957306474896074,1.0669291338582678,0.7775009443007815,0.9728867478640247,0.5227008316034821,0.7915361052632701,3.2511212736931374,4.56061566942415,6.4269738735264355,11.93213655027835,8.057442269513762,12.566964736159987,167.07602566956004,147.38495066399585,109.46082795459603,24.66928184583426,93.6258624527042,291.29250634423045,0.9395425668088211,0.01108079059852848,0.1057878223586152
15356.0,467.445738196373,0.8831318713635733,1.186046511627907,0.7780311090844606,0.9838544336237827,0.5433498035117963,0.790436813417027,3.094412531312721,4.890827477319323,6.992018163597512,13.004775484389315,8.632712308865976,13.209860043556334,182.3620645327163,102.01818999871449,43.244890088700345,12.636778506234734,199.82022110811158,260.14378442171517,0.9053637998886673,0.013356962799792128,0.09369607017857383
79445.5,1134.1879394054413,0.7760846916937699,1.0776699029126213,0.7720876216021847,0.9579248809308495,0.5050671679121069,0.7864658084208371,3.2985811947327983,3.970628094092175,5.709451205376515,10.552136373951198,7.369125704353882,11.507934000036208,155.4115439465586,140.35314869023495,82.99385773974831,36.47645675398434,123.90865420701044,199.0981045405215,0.9545419457273611,0.015800228824755916,0.1824835476239547
89181.5,1240.981881260872,0.7277023130573252,1.0934579439252337,0.7915213320197744,0.9597561369335241,0.40595835610749753,0.7934096861936866,3.850907198608592,4.909331272579792,7.631903299484294,-14.446232832718534,-10.52604281483572,13.921044023287399,175.87213242670828,149.76105227956748,94.0671385575744,20.743384238100546,117.2593244900234,161.1553837175372,0.9625912401589632,0.01703085170740683,0.18282694710103564
50270.0,850.1219260692596,0.8740903270774378,1.016,0.7916535433070866,0.9893624349297881,0.25942660952542507,0.7972295391103363,4.919265480868685,4.967494867525626,8.00216649889065,14.487014358036058,10.467734599028553,-16.537922705192486,195.0598783474208,167.00023698554386,78.26982779050478,27.728888537799193,146.64853068962793,229.68192460317462,0.9554948269079946,0.018109520566121973,0.16658352355477654
69106.0,1015.3178844451904,0.8424061862887428,0.9900990099009901,0.7602420242024203,0.9830575984750416,0.41903898958335667,0.7952004987246222,3.6086886385341583,4.918895203565828,7.267035965762764,-14.219790401274429,-9.71234652764634,13.364183238084143,158.31048416087887,94.93071912342003,72.56506046618638,8.566972951986541,142.8294724127518,375.5670768873538,0.9080867736449434,0.010537162042789717,0.08476805128501647
100048.5,1212.045806646347,0.8558198967331736,1.0056657223796035,0.7983760922475363,0.9811899006046103,0.2920842761618278,0.7962255028724752,4.570027527844024,4.907169393783909,7.31405681144787,-13.46565355488339,-9.629472717575922,-13.80691142309907,140.72406593625104,123.45269531327673,93.37177626215427,42.31514585114633,102.22464258018334,366.68825619933716,0.9396587395623599,0.015092702859632412,0.20796622857779265
37219.0,813.612260222435,0.7065446231990689,1.0088105726872247,0.7159840717157532,0.9442013267881832,0.7028495004847818,0.7640552420432218,2.5559846181566206,3.875688486534523,4.796790693766888,9.2047946140048,6.350096247778393,9.408347971504618,133.4446780202235,134.2456093666844,124.0137307078233,68.44768493879722,116.38509845662585,214.42114637305698,0.9528108061605408,0.01257049314321841,0.1169389876280888
49499.0,847.0924888849258,0.8668513451536146,0.96875,0.7796591481854839,0.9819087104005079,0.34847600049830446,0.7960554378153912,3.9577661491947267,4.9351064109985945,7.371465540464426,-13.73704191110717,10.201809976225086,-13.627228957319186,141.93327450311867,141.95734140911736,136.30988147048797,75.69356811937186,56.282966647279444,257.0354502484547,0.9407469339499225,0.011670353940611953,0.10152885013182977
43932.5,1232.780866742134,0.36326538037658673,0.9077380952380952,0.4286934035909446,0.7202108214001754,0.687308303016286,0.7131635932167182,2.5607171368352235,2.771386596510449,3.567271842715206,6.765477890962043,4.850857386108464,-7.188981905279959,156.44371710082333,126.59801142754309,76.09731407747334,22.78078463130427,134.7211724479237,187.5896787423103,0.9697393704057856,0.012412065297339995,0.13792580188138118
63693.0,970.8914778232574,0.8491026397652018,1.0683453237410072,0.7714192282537606,0.977568702085044,0.43842046900727716,0.7943473452768849,3.6194661176495284,4.403472403475556,7.272768986509438,13.264554075103067,9.216076812326346,-13.258300308594631,190.655457466388,120.26126898961225,69.7437533144087,12.11920953301931,168.42563246716784,530.5414862914863,0.9120460795714214,0.010440734165654116,0.09902974214631695
30085.5,720.551296710968,0.7281775568674413,1.0726256983240223,0.8753928072625698,0.9703591414149559,0.6751399110634673,0.7832697407124279,4.292990887072001,3.734331818389645,5.879510077272068,-10.77854824319986,8.130483119300964,-10.9170705886267,194.03473545842917,101.25491291488662,83.89194873480118,20.727374301675976,155.60752546828786,352.2090558766859,0.947364823729303,0.014278525289953858,0.17357833677390075
68683.5,1017.7026607990265,0.8333366108578876,1.0968858131487889,0.7497134686125332,0.9735435861091425,0.36613788949015147,0.7934501822251765,3.9597560136628194,4.019924333482462,6.34536394644499,12.042434111801185,9.506265518190364,-11.549341535239007,159.82178561611133,146.34679321170734,113.14220402494249,24.884966507038584,84.5577192957074,298.21605100757506,0.9472959942707758,0.01044636095524114,0.09845298349639804
60216.5,931.1929943561554,0.8726618154028485,0.9134948096885813,0.789248453392052,0.9903540943703436,0.5204986181457711,0.7928728420526256,3.4178880680849457,4.215581287617918,6.808852562707425,12.327071427585386,8.523424180529966,13.103294888883637,176.82341394213321,118.15080333872191,79.37346177955197,21.553825343934545,148.36133746824586,434.9526298324208,0.8862159297490182,0.015557031005389629,0.17784980111078222
175512.5,1949.9911057949066,0.5800329368155801,1.5827160493827162,0.6760751911557944,0.8986055965573825,0.8810097481531064,0.6622846009088443,1.7523123815450727,4.010637183667174,4.9114699943871365,9.456273466780795,5.8610361957235275,-9.619939372638106,192.36285584665987,98.45075989565612,63.55138369059771,8.082153793807418,178.93251105818305,162.87862420207603,0.9666765628514566,0.013669978876844048,0.16745235801415082
50843.0,900.6072069406509,0.7877169601784304,0.9961685823754789,0.7492337164750957,0.9681614776730458,0.4563999549182028,0.7932787150147824,3.469044355925152,4.856323200567328,6.8217283714441095,14.330137793116883,-9.00967300672665,12.660853717842516,153.89190560771377,130.045946948256,95.86174926317021,20.057970448734213,106.81334296254367,565.4388790560472,0.8876467837395834,0.009277545371008318,0.07481288183966456
31589.0,740.3086556196213,0.7243026723895306,1.2528735632183907,0.8327797110619003,0.9689134268844414,0.6114802511178776,0.7624873561291009,2.638047582852301,3.3258392227645257,4.951923506326586,9.637540153547558,6.478900278898964,9.109061144048326,199.67036063110442,187.48757200100172,172.95592286501375,20.411188329576756,35.993050338091656,145.43407604900653,0.9280084550152516,0.0336580815063976,0.2922098635475623
148478.0,1470.3372189998627,0.863054202141264,1.113022113022113,0.8053218781695602,0.9891213835095363,0.40343260248829854,0.7948902422031587,3.5793867490320044,4.7596311522779,7.092641863629999,-13.021866701744292,-8.884097958912585,13.943836002987782,188.79526677217737,128.35615225730305,41.870630918211326,17.275081144880495,199.78958663054266,327.91911715227786,0.9140045566138795,0.017484106766796292,0.18356281490957643
32206.0,689.1858522891998,0.8520673918367436,1.2142857142857142,0.8007060812490677,0.983509436267025,0.5722968472093125,0.7878540767386377,2.9898510998602212,4.493050366704164,6.825524383024616,12.534167293727783,8.378084151147288,-12.830731530240273,197.6820768355326,166.00993509888963,138.92780904924487,14.178924056473194,85.39623512042078,286.3074177529485,0.9424142800284427,0.015138731386472726,0.14594085435590387
109642.0,1349.2001322507858,0.7568922576989797,1.0635359116022098,0.7866972806199326,0.9704807173141435,0.2806122292115148,0.79263163801648,4.190268488761407,4.133195933683132,6.553990388181213,11.959248045683317,8.664137127711449,12.201046216188665,181.86422765702676,133.93043107514788,88.16396639936137,40.21772379259044,128.7996570993142,142.77626214829104,0.966777763115437,0.014134273120462233,0.1525542126872055
137317.0,1463.3666542768478,0.8058011106424261,1.1505102040816326,0.776715009728947,0.9752177633845028,0.5911857623596611,0.7853517564357249,2.95414325295993,4.383218274066789,5.961813859529792,-11.235866815480087,-7.599150229640116,-11.348188939516547,191.49823854328255,154.24581382199864,122.8008394102382,13.317127448279862,92.39430534815953,141.60198149632114,0.9686096134956657,0.01572564596748114,0.1713662300822284
66499.0,963.175749540329,0.9007699705058839,1.013840830449827,0.7853254130401408,0.9946899213210877,0.2208049393506276,0.7974921089071869,4.8246078541471595,4.8348518761400845,8.989146403960982,-15.904024088176003,-11.48713465839014,16.84137393544149,151.22312888570062,107.96731527977045,64.57946257771401,16.48417324246772,161.6625418460067,214.85524688565135,0.9587856688347756,0.013458805751845678,0.13829176405065988
127609.5,1652.9230052232742,0.586931776255028,1.1700507614213198,0.7025639472785932,0.8981935406673306,0.6258250623999253,0.7627830012631538,2.708990483024691,3.6809107835795203,4.870976800812048,-9.877753557126782,-6.590562493695705,-9.154553660377086,159.59160504601098,136.77091920616493,103.5550689969534,37.10987307053975,108.33787079531554,165.6008090386993,0.9797165836079119,0.018340515652781917,0.19441612839966438
68476.5,1002.5310890674591,0.856161550171415,1.0771929824561404,0.7826332933310475,0.9833703121297632,0.3430517174882867,0.7942660856974414,4.006041690712349,4.225529261637628,7.702454458338086,-14.146289933916668,-9.71843689805357,13.691684671732665,166.89896087309882,155.59699001509347,119.27153721119238,24.739274933240452,77.43985835365146,153.39636161562984,0.9456151502273997,0.015399445334135373,0.1465621600004119
111163.5,1310.3300771713257,0.8135994688802145,1.1030640668523677,0.7819384654342871,0.9782462346713835,0.2379642208668099,0.7937434790694814,4.153817300765254,4.0000359223430335,6.484946803942314,-12.334561553680103,-9.578670886483192,-11.741119130436365,169.00162875194644,107.85179252205974,62.91892931932487,15.73811100570958,166.28382345044835,165.01126575677475,0.9668927854402338,0.014182754394367204,0.1580103468165598
106461.0,1553.2001348733902,0.5545562012323649,0.9632352941176471,0.6639537494387068,0.892829587386783,0.7272526256001123,0.7161314354578951,2.2251814833856316,2.948460803822952,4.020993500474913,7.756646783927831,5.962815280808739,7.58783794123242,198.93977994904674,102.96935337868736,64.20648207769908,8.84617897104249,179.72901443676102,152.4820172229414,0.9667490469692366,0.014865349544281765,0.17805742795627794
30229.5,664.4823203086853,0.8603476314099764,1.077720207253886,0.7530266042247907,0.983185077976355,0.5770042049023785,0.7886431868898133,2.9836349011622882,5.234573019052012,7.268172211662748,-13.677058441534474,-8.889654609622344,-13.663279747184452,175.77871001573152,147.44438253801783,131.07711719979025,20.54680125852124,74.16144467750394,296.7918410736828,0.9416484095239843,0.014714905262818566,0.12948879615229295
20316.0,539.7888833284378,0.8761938402143613,1.0584415584415585,0.8093379013624412,0.9891666869537697,0.37607316574932814,0.7949573105210943,3.8812001145293022,4.546358843935252,6.657678596251269,12.348778630267491,9.026796945233796,-12.49620127724346,209.24709316468014,129.70080272439796,41.832838725370955,15.653466309900267,207.07409389442958,114.56933911159265,0.9526416665104156,0.01728016392786525,0.1468522855998481
8017.5,342.14927434921265,0.8606321905129778,1.0816326530612246,0.7718040046207162,0.9758992148986672,0.5106531101859518,0.7909203625770878,3.2916022882416813,4.505155805212944,6.605413657694093,12.211830177702526,8.582817914531548,12.499794512665535,141.7275621403208,89.55454879392678,58.66621770539978,11.103097832741522,159.88012734174117,278.105368289638,0.9332982177615131,0.013538806369105367,0.09394243863057711
57464.5,915.0508583784103,0.8624204195428037,1.0733590733590734,0.7980958862253826,0.9877953398825946,0.24409639697226418,0.7965854944218648,4.285718250307687,5.956981707366424,7.824407698448866,-14.726378550224137,11.347120489720059,15.363012835659912,174.27414281764135,106.67532489976496,64.03563528273192,10.970551638324347,170.8416459283838,736.1854253835425,0.8715841652034041,0.008960490494028703,0.07250324272444134
49340.5,894.3645640611649,0.7751473079721836,1.0235294117647058,0.7413492600105176,0.9549342932899805,0.4622205564322597,0.7916914372816313,3.3899509312677507,5.716588605522963,9.666007575961515,-17.641662964566905,-11.645569024996117,-17.425629747222533,153.85569498069498,141.32722007722006,118.24672216859716,21.839325933075934,74.80021315958815,410.71519709755,0.9394470466370963,0.009646215239648263,0.0885599938534446
114304.5,1287.3838983774185,0.8666765508727374,1.0599455040871935,0.8006591343695495,0.9884512279488067,0.30369166303713613,0.7971734216152162,4.187367536904875,5.96123069400613,8.3880108191746,16.020472370731536,-10.794066978114106,-15.590742866804598,151.05389946196306,143.04363497066043,130.62320872002925,67.73676237572043,67.68907906879559,534.9909135603041,0.8957730139194031,0.011353678491563525,0.12338298530025925
68345.0,999.1168739795685,0.860367554576933,1.0809859154929577,0.7838808092856815,0.9820812737096218,0.3431377972932391,0.7941057545882886,4.0275430220789135,4.176090779436464,7.675620043936685,14.529492243957488,-9.766073397036104,-13.604521690687767,166.04782539151677,154.76719838303936,118.45484288435533,24.740312050137412,77.86900001454102,151.94232400339274,0.9456798967286305,0.015426036987523276,0.1462639010869257
69258.0,988.1463100910187,0.8913274950827529,1.0620689655172413,0.7753918495297806,0.9928892966711587,0.3744968761257432,0.796857028790646,3.8376523442591726,6.0186176550042285,8.860579988913827,-16.306818845673238,-10.78368662956688,17.06078234830959,191.9460111077625,108.76082432800906,49.12413713924886,12.216658773553766,192.03556206139407,150.76972977679736,0.9434896300848956,0.01553433373599184,0.14291981476508808
34270.0,724.2396754026413,0.8210305987591952,1.0576923076923077,0.7489073426573427,0.9735242315777513,0.47132250537626097,0.7894586069654494,3.4269514686003726,3.8117251596684523,6.524831508372036,-12.194025192093552,8.93485291634291,11.715887119921534,203.10210218893675,171.37770002602434,144.94104039557007,13.871671052251106,81.80877887979644,189.01533490011752,0.9598749759462603,0.018621451200806556,0.17097453908890622
78816.0,1078.0874367952347,0.8521504622418611,1.118811881188119,0.7673121294430328,0.9855819129912842,0.4410716835544401,0.7950238212738948,3.4892547915757155,6.045675494816877,8.265310978608882,-15.443711742162101,-10.070478961323209,-15.920545352804806,161.31546815676285,128.00152625537658,87.23542173841749,17.414990098260574,131.6599856204039,392.26112099644126,0.9352501533590767,0.009688988981989171,0.09075327783433115
51671.0,864.6072076559067,0.8685984046671664,1.0595238095238095,0.767953748290827,0.985279255572717,0.38066395180546325,0.7959618727066888,3.7674855236965343,4.7851657400933245,7.433818745544628,13.546538177298736,9.323780589313039,14.458887546333411,202.75020655996002,132.04886343984782,64.74886151835982,15.854178275656668,170.64542781930328,138.28450807635832,0.9223329675474022,0.02352000780321772,0.20760800927725095
53584.0,882.4650727510452,0.86466910846032,1.096774193548387,0.7943548387096774,0.9863235591878808,0.4503433905372529,0.7948588927826348,3.522926613242704,5.362640455983297,7.670933878536842,-14.253705854302838,-9.48986963613514,14.478533815801594,183.86063705597863,128.59334408064186,104.42596401504622,19.072118146274573,117.23786758574684,180.52806389013284,0.9631897848838576,0.01310787143395159,0.157569430589319
48113.5,825.6194016933441,0.8869865500852444,0.9844357976653697,0.7399686255209855,0.9898980547068688,0.23448791259214272,0.7967364746137058,4.474426273328244,5.01844520177254,8.01254767216179,-14.895155505641133,11.002717261129366,14.57230734216042,175.21085431283532,108.4730086669418,66.45864630623194,11.057346264960792,167.15652084193147,435.01355334163554,0.9218637370818622,0.00948958856374267,0.08022531249158987
39116.0,1230.004175066948,0.32490106153463477,0.8179012345679012,0.4555788492895411,0.6839896481779394,0.7122585370999542,0.7067934811177439,2.393993852856339,2.866127985515548,3.642500821816833,6.914583725034254,4.857818491521469,7.449190677697435,155.25603852554082,121.40998941051889,66.14729463970552,21.435076395542335,145.0059250668146,219.72262829298012,0.9609106639391094,0.012786192280367674,0.145380527173953
79175.0,1067.803162574768,0.8726006466068081,1.0816993464052287,0.7816973717986692,0.9900216323009016,0.43592888949567604,0.795572564076121,3.5585776914580878,5.977814784129163,8.394330138475148,15.591338841566163,10.197012354825183,16.23479087788019,162.4781069101046,129.01221793889775,88.2568278563984,17.390182955159034,130.4439268179364,318.2751066353701,0.9462105431339396,0.010186491142541448,0.09626776580772524
20452.5,542.5168076753616,0.8732324583326632,1.0649350649350648,0.8098075704783022,0.987995748997633,0.38217917251889755,0.795014621510534,3.8750212694765946,4.500727213574617,6.681522265776483,12.35032005921205,8.980061984032563,-12.533569087479963,212.52684742158428,133.2746604804021,45.9220434005123,15.652699241215988,203.12401527234064,119.81744312026002,0.9527465017172952,0.017950038617488766,0.1501701338601831
58064.0,933.0924880504608,0.8380451724066513,1.0810810810810811,0.8006618863761721,0.9779611773127289,0.4097676087460048,0.7935853457266213,3.645756691354881,5.132722449425722,6.454079466735515,12.385108677146448,8.54660183262442,12.411695459540177,160.17811147787717,127.31792915904155,65.82265816073475,24.687064940395768,149.54514358035883,118.87235477178425,0.9694000089281796,0.016585903726138124,0.18865379514774683
52869.0,929.8376549482346,0.7684165339289084,1.0194552529182879,0.7851753943030267,0.9595361035236893,0.3342637062907065,0.7881222536869406,4.102768211336702,3.927362544823542,6.102210796911637,11.597296855252065,8.157174197573076,-11.142179713132373,155.14821974886917,124.90153719101335,102.9883068375908,21.873533662418588,98.11362825878864,759.2574900322765,0.8998927730450478,0.009755153805553215,0.10349708212718632
